Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32307755394,,32307755394,,14525046707,,,6
H4,2015,2015,2015,6,1,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2472312843,,2472312843,,1127437033,,,0
H4,2015,2015,2015,6,1,1,Import,56,Belgium,BEL,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1934388127,,1934388127,,905328211,,,0
H4,2015,2015,2015,6,1,1,Import,56,Belgium,BEL,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41024149,,41024149,,18422466,,,0
H4,2015,2015,2015,6,1,1,Import,56,Belgium,BEL,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,239,,,0
H4,2015,2015,2015,6,1,1,Import,56,Belgium,BEL,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,71,,,0
H4,2015,2015,2015,6,1,2,Export,56,Belgium,BEL,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,88,,88,,717,,,0
H4,2015,2015,2015,6,1,2,Export,56,Belgium,BEL,203,Czechia,CZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,82,,82,,1278,,,0
H4,2015,2015,2015,6,1,2,Export,56,Belgium,BEL,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,46,,,0
H4,2015,2015,2015,6,1,1,Import,56,Belgium,BEL,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,175803,,175803,,93593,,,0
