Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2294595513,,2294595513,,1756507993,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2630756640,,2630756640,,1994082526,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28776788,,28776788,,21812467,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,366869092,,366869092,,278082448,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,105133523,,105133523,,79689971,,,6
H4,2015,2015,2015,6,1,1,Import,818,Egypt,EGY,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,906273118,,906273118,,693750147,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,507139662,,507139662,,384405887,,,6
H4,2015,2015,2015,6,1,1,Import,818,Egypt,EGY,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1322108172,,1322108172,,1012070998,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,102805652,,102805652,,77925473,,,6
H4,2015,2015,2015,6,1,1,Import,818,Egypt,EGY,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,66214223,,66214223,,50686847,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,174596140,,174596140,,132341816,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,27279192,,27279192,,20677306,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,703342750,,703342750,,533125515,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,748,Swaziland,SWZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32776415,,32776415,,24844136,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,254704539,,254704539,,193063038,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,81641000,,81641000,,61882916,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18433285,,18433285,,13972212,,,6
H4,2015,2015,2015,6,1,2,Export,818,Egypt,EGY,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,227258602,,227258602,,172259342,,,6
