Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,750039884,,750039884,,333168114,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1484804070,,1484804070,,632516917,,,0
H4,2015,2015,2015,6,1,1,Import,788,Tunisia,TUN,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,690204418,,690204418,,305756474,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,327908492,,327908492,,132397151,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,69921283,,69921283,,32990094,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,851548595,,851548595,,360137634,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4999800,,4999800,,1833565,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,103957303,,103957303,,47949204,,,0
H4,2015,2015,2015,6,1,1,Import,788,Tunisia,TUN,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,59835378,,59835378,,27411024,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16144699,,16144699,,6540988,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40053347,,40053347,,20123997,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,30825755,,30825755,,13316622,,,0
H4,2015,2015,2015,6,1,2,Export,788,Tunisia,TUN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,39444796,,39444796,,17227660,,,0
H4,2015,2015,2015,6,1,1,Import,788,Tunisia,TUN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,88,,88,,617,,,0
