Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4157068958,,4157068958,,1668605043,,,0
H4,2015,2015,2015,6,1,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4534719964,,4534719964,,1778976823,,,0
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,70438140,,70438140,,32709244,,,0
H4,2015,2015,2015,6,1,2,Export,208,Denmark,DNK,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,675581692,,675581692,,258527381,,,0
H4,2015,2015,2015,6,1,2,Export,208,Denmark,DNK,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,85494510,,85494510,,36727255,,,0
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,48,,48,,2470,,,0
H4,2015,2015,2015,6,1,2,Export,208,Denmark,DNK,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,658150135,,658150135,,243371234,,,0
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,304,Greenland,GRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,67,,,0
H4,2015,2015,2015,6,1,2,Export,208,Denmark,DNK,372,Ireland,IRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,81419190,,81419190,,36714189,,,0
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15804470,,15804470,,8509210,,,0
H4,2015,2015,2015,6,1,2,Export,208,Denmark,DNK,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,337895128,,337895128,,154318143,,,0
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,806257658,,806257658,,321934830,,,0
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2968670626,,2968670626,,1194386186,,,0
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,120236847,,120236847,,48022399,,,0
H4,2015,2015,2015,6,1,2,Export,208,Denmark,DNK,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1867303943,,1867303943,,726412962,,,0
H4,2015,2015,2015,6,1,1,Import,208,Denmark,DNK,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,175661164,,175661164,,63040639,,,0
H4,2015,2015,2015,6,1,2,Export,208,Denmark,DNK,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,828875366,,828875366,,322905659,,,0
