Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1178617296,,1178617296,,454298865,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,64844956232,,64844956232,,25351718008,,,0
H4,2015,2015,2015,6,1,1,Import,579,Norway,NOR,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46418124,,46418124,,18426848,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,449343190,,449343190,,191011103,,,0
H4,2015,2015,2015,6,1,1,Import,579,Norway,NOR,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,188478200,,188478200,,56865363,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,777627000,,777627000,,278150042,,,0
H4,2015,2015,2015,6,1,1,Import,579,Norway,NOR,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,195091578,,195091578,,87935021,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2705014440,,2705014440,,1082818026,,,0
H4,2015,2015,2015,6,1,1,Import,579,Norway,NOR,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,144096050,,144096050,,49457125,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,639617180,,639617180,,252503408,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1928799000,,1928799000,,759637308,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6459192009,,6459192009,,2626096330,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,372,Ireland,IRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2341006000,,2341006000,,948294357,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,166248000,,166248000,,63363091,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16762577143,,16762577143,,6483818308,,,0
H4,2015,2015,2015,6,1,1,Import,579,Norway,NOR,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,55928333,,55928333,,23768846,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,418966000,,418966000,,174965058,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83263000,,83263000,,37530999,,,0
H4,2015,2015,2015,6,1,1,Import,579,Norway,NOR,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,460747468,,460747468,,182295917,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1017536000,,1017536000,,398989601,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4165905051,,4165905051,,1692352474,,,0
H4,2015,2015,2015,6,1,1,Import,579,Norway,NOR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,87857543,,87857543,,35549746,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25720088219,,25720088219,,9852952870,,,0
H4,2015,2015,2015,6,1,2,Export,579,Norway,NOR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1209774000,,1209774000,,509235031,,,0
