Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65487060230,,65487060230,,25211035737,,,0
H4,2015,2015,2015,6,1,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9826477235,,9826477235,,3681817578,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,2,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2309893481,,2309893481,,1046877220,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,20,Andorra,AND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,2,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22,,22,,16,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,28,Antigua and Barbuda,ATG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,3,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,13,,13,,10,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1944,,1944,,1389,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1723,,1723,,1461,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,116756,,116756,,86218,,,0
H4,2015,2015,2015,6,1,2,Export,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,91011,,91011,,65313,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,388,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,50,Bangladesh,BGD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1455,,1455,,1040,,,0
H4,2015,2015,2015,6,1,1,Import,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2412235347,,2412235347,,1106205634,,,0
