Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19031571594,,19031571594,,7140063772,,,6
H4,2015,2015,2015,6,1,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,626,,626,,474,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,52,Barbados,BRB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,316,,316,,119,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22000,,22000,,21579,,,0
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,632,,632,,237,,,6
H4,2015,2015,2015,6,1,2,Export,752,Sweden,SWE,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,156,,156,,119,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,316,,316,,119,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,920661000,,920661000,,363714376,,,0
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,293637,,293637,,165165,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11000,,11000,,9960,,,0
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4000,,4000,,2016,,,0
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,316,,316,,119,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20000,,20000,,20394,,,0
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1956659316,,1956659316,,786480507,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4948025792,,4948025792,,2016999278,,,6
H4,2015,2015,2015,6,1,2,Export,752,Sweden,SWE,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,313,,313,,237,,,6
H4,2015,2015,2015,6,1,2,Export,752,Sweden,SWE,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,156,,156,,119,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,316,,316,,119,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8372029000,,8372029000,,3023970281,,,0
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100807000,,100807000,,31559078,,,0
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,316,,316,,119,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4741,,4741,,1779,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,316,,316,,119,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,632,,632,,237,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1453982000,,1453982000,,590229067,,,0
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,948,,948,,356,,,6
H4,2015,2015,2015,6,1,1,Import,752,Sweden,SWE,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1279048000,,1279048000,,326888753,,,0
