Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3691831662,,3691831662,,1549300372,,,0
H4,2015,2015,2015,6,1,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10993833,,,,4205352,,,6
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,78261400,,78261400,,33648614,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83779300,,83779300,,31015127,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,84965400,,84965400,,40615645,,,0
H4,2015,2015,2015,6,1,2,Export,372,Ireland,IRL,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10993833,,,,4205352,,,6
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1203580,,1203580,,792300,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,276540000,,276540000,,114759164,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,268970000,,268970000,,136408322,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2488680000,,2488680000,,1026643089,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42295700,,42295700,,16450026,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,235409000,,235409000,,96940290,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1231,,1231,,4330,,,0
H4,2015,2015,2015,6,1,1,Import,372,Ireland,IRL,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,131726051,,131726051,,52023461,,,0
