Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,125,,125,,18830,,,0
H4,2015,2015,2015,6,1,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,99897568472,,99897568472,,31393669833,,,0
H4,2015,2015,2015,6,1,2,Export,24,Angola,AGO,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3310109696,,3310109696,,1034606413,,,0
H4,2015,2015,2015,6,1,2,Export,24,Angola,AGO,152,Chile,CHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,159750320,,159750320,,53655558,,,0
H4,2015,2015,2015,6,1,2,Export,24,Angola,AGO,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,45792899072,,45792899072,,14228384860,,,0
H4,2015,2015,2015,6,1,2,Export,24,Angola,AGO,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,165895200,,165895200,,35844338,,,0
H4,2015,2015,2015,6,1,2,Export,24,Angola,AGO,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,145583584,,145583584,,42572668,,,0
H4,2015,2015,2015,6,1,1,Import,24,Angola,AGO,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,851,,,0
H4,2015,2015,2015,6,1,2,Export,24,Angola,AGO,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5014677504,,5014677504,,1567626859,,,0
H4,2015,2015,2015,6,1,2,Export,24,Angola,AGO,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1762534656,,1762534656,,566502836,,,0
