Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,184136960,,184136960,,78761433,,,0
H4,2015,2015,2015,6,1,2,Export,842,USA,USA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,85372528,,85372528,,28831502,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,487949728,,487949728,,189552579,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,320,Guatemala,GTM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,398884544,,398884544,,118727213,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1934525502,,1934525502,,799313860,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11554150400,,11554150400,,4554951431,,,0
H4,2015,2015,2015,6,1,2,Export,842,USA,USA,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,213107664,,213107664,,76082632,,,0
H4,2015,2015,2015,6,1,3,Re-Export,842,USA,USA,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,45601152,,45601152,,12426082,,,0
H4,2015,2015,2015,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,132978424,,132978424,,58183164,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10640173376,,10640173376,,4520861469,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,112286656,,112286656,,55960405,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32896090,,32896090,,12671439,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,34714419376,,34714419376,,12794703539,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1388732,,1388732,,930160,,,0
H4,2015,2015,2015,6,1,2,Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,237961112,,237961112,,95996565,,,0
H4,2015,2015,2015,6,1,3,Re-Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,152498608,,152498608,,64386877,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3191115680,,3191115680,,1369328537,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,439663024,,439663024,,174524324,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,89154,,89154,,8220,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,308497480,,308497480,,114703073,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1812432896,,1812432896,,785744775,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,53891682656,,53891682656,,21650055566,,,0
H4,2015,2015,2015,6,1,2,Export,842,USA,USA,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42319528,,42319528,,17325000,,,0
H4,2015,2015,2015,6,1,3,Re-Export,842,USA,USA,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42319528,,42319528,,17325000,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,454096480,,454096480,,186285740,,,0
H4,2015,2015,2015,6,1,2,Export,842,USA,USA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,357133296,,357133296,,100607208,,,0
H4,2015,2015,2015,6,1,3,Re-Export,842,USA,USA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,357133296,,357133296,,100607208,,,0
H4,2015,2015,2015,6,1,2,Export,842,USA,USA,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,660209728,,660209728,,237765189,,,0
H4,2015,2015,2015,6,1,3,Re-Export,842,USA,USA,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,660209728,,660209728,,237765189,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,346899008,,346899008,,143506808,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,82305584,,82305584,,37932863,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,74142072,,74142072,,26462566,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,567123432,,567123432,,251268580,,,0
H4,2015,2015,2015,6,1,1,Import,842,USA,USA,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,39575724032,,39575724032,,13740215009,,,0
