Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18727588824,,18727588824,,8063264037,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15554085667,,15554085667,,6479431669,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,519481739,,519481739,,257357328,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1565991867,,1565991867,,639167452,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2789115000,,2789115000,,1284072279,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,260276659,,260276659,,99552032,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1735509491,,1735509491,,674982176,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,243870000,,243870000,,104695575,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,154559977,,154559977,,69649400,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1599896699,,1599896699,,631195083,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,348036000,,348036000,,125046833,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,518076000,,518076000,,230846870,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,173742806,,173742806,,68498026,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3654777254,,3654777254,,1646132819,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,143316039,,143316039,,61163670,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1073507769,,1073507769,,389821962,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3351885617,,3351885617,,1496184562,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,581059748,,581059748,,249364519,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,711597203,,711597203,,267217269,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92214600,,92214600,,38710712,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2929284987,,2929284987,,1216681758,,,0
H4,2015,2015,2015,6,1,2,Export,360,Indonesia,IDN,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11799200,,11799200,,4117600,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4900658168,,4900658168,,2065525377,,,0
H4,2015,2015,2015,6,1,1,Import,360,Indonesia,IDN,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17160,,17160,,14329,,,0
