Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8142953700,,8142953700,,3435278732,,,0
H4,2015,2015,2015,6,1,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18700,,18700,,826,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,825038000,,825038000,,356908126,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65237000,,65237000,,20400689,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,839893000,,839893000,,367517496,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,4360,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,203,Czechia,CZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,27758700,,27758700,,10262674,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,143000,,143000,,1530055,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9917200,,9917200,,3242407,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,666683000,,666683000,,233302941,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2194057000,,2194057000,,933437631,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35944000,,35944000,,21242619,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,909540000,,909540000,,393863947,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,676503000,,676503000,,304505065,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,134599000,,134599000,,50543085,,,0
H4,2015,2015,2015,6,1,2,Export,40,Austria,AUT,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18700,,18700,,826,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,743877000,,743877000,,314424187,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,648187000,,648187000,,261326313,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,703,Slovakia,SVK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9632400,,9632400,,3730508,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,1207,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,333494100,,333494100,,149774006,,,0
H4,2015,2015,2015,6,1,1,Import,40,Austria,AUT,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22450100,,22450100,,9261418,,,0
