Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,86701175680,,86701175680,,4552180000,,,0
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5936768,,5936768,,4500000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9235,,9235,,7000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,196,Cyprus,CYP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,71241,,71241,,54000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80476,,80476,,61000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,973630,,973630,,738000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,300,Greece,GRC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,385230,,385230,,292000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,320,Guatemala,GTM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,106862,,106862,,81000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,79157,,79157,,60000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,686026,,686026,,520000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,34301,,34301,,26000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,230874,,230874,,175000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,344333,,344333,,261000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1666253,,1666253,,1263000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,131928,,131928,,100000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,64645,,64645,,49000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,151717,,151717,,115000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,768,Togo,TGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,117416,,117416,,89000,,,6
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,800,Uganda,UGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,291561,,291561,,221000,,,6
H4,2015,2015,2015,6,1,1,Import,376,Israel,ISR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,47920000,,47920000,,10889000,,,0
H4,2015,2015,2015,6,1,2,Export,376,Israel,ISR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,511881,,511881,,388000,,,6
H4,2015,2015,2015,6,1,1,Import,376,Israel,ISR,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,86653255680,,86653255680,,4541291000,,,0
