Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,137832887745,,137832887745,,55119664166,,,0
H4,2015,2015,2015,6,1,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,309,,309,,2004,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,273085261,,273085261,,91027056,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2118469465,,2118469465,,959657462,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,50,Bangladesh,BGD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15455297,,15455297,,6533019,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,49,,49,,222,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,665797000,,665797000,,268753301,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,135451229,,135451229,,39878088,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,29,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25,,25,,51,,,0
H4,2015,2015,2015,6,1,2,Export,410,Rep. of Korea,KOR,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,180,,180,,200,,,0
H4,2015,2015,2015,6,1,1,Import,410,Rep. of Korea,KOR,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,287650733,,287650733,,93791197,,,0
