Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,61502277495,,61502277495,,23788942039,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,897431977,,897431977,,309078410,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,201768394,,201768394,,52704566,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1037989496,,1037989496,,435184998,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2551596183,,2551596183,,950779709,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11256231509,,11256231509,,4610768624,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,94608731,,94608731,,35706173,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,100,Bulgaria,BGR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,86630841,,86630841,,31295498,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,162194432,,162194432,,63785384,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,136663600,,136663600,,49544603,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,661377466,,661377466,,246616286,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2037303329,,2037303329,,781304613,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,191,Croatia,HRV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3684,,3684,,27531,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,196,Cyprus,CYP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2746,,2746,,25587,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,632374792,,632374792,,261559601,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,48316,,48316,,35754,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,116931667,,116931667,,36581492,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1178557378,,1178557378,,476866083,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,694,,694,,2362,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,221330698,,221330698,,66782254,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,672186648,,672186648,,267637264,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,300,Greece,GRC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46752,,46752,,232217,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25589,,25589,,131960,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,73457363,,73457363,,31387859,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11086307618,,11086307618,,3714499197,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43709099,,43709099,,16012906,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5150527254,,5150527254,,2099522863,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,186364842,,186364842,,59836962,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4055279387,,4055279387,,1612465505,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3566,,3566,,20635,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,478,Mauritania,MRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,140848920,,140848920,,50442802,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,726143995,,726143995,,286841553,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,58797,,58797,,259921,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1794970925,,1794970925,,711963058,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,86553407,,86553407,,33577536,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92160,,92160,,137912,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17680,,17680,,101526,,,0
H4,2015,2015,2015,6,1,2,Export,381,Italy,ITA,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,52418,,52418,,251602,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7804471535,,7804471535,,3146716327,,,0
H4,2015,2015,2015,6,1,1,Import,381,Italy,ITA,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5637498214,,5637498214,,2169494207,,,0
