Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,75838640,,75838640,,27254991,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2382548999,,2382548999,,1050956952,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,260912050,,260912050,,112044151,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,73276000,,73276000,,20577105,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,152208610,,152208610,,64528554,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4365712868,,4365712868,,1914775422,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80553000,,80553000,,28395964,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1528026044,,1528026044,,681039940,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200262333,,200262333,,74053671,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,586,Pakistan,PAK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,77441000,,77441000,,29082875,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,592792170,,592792170,,272838065,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,120463369,,120463369,,45446397,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68669120,,68669120,,36191035,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,329528572,,329528572,,150395468,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,61433797,,61433797,,25286345,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,81095000,,81095000,,33739805,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1650236650,,1650236650,,756202707,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1182869929,,1182869929,,505666363,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1687549404,,1687549404,,690129802,,,0
H4,2015,2015,2015,6,1,1,Import,36,Australia,AUS,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3125365717,,3125365717,,1402669820,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,546347720,,546347720,,196980498,,,0
H4,2015,2015,2015,6,1,2,Export,36,Australia,AUS,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6073009736,,6073009736,,2401975593,,,0
