Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,523248458531,,,,203612524511,,,6
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9953159960,,,,4062324512,,,6
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,483867000,,483867000,,130301611,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24992021600,,24992021600,,10981052420,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18784019100,,18784019100,,7235630647,,,0
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3913,,3913,,14376,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,27073818300,,27073818300,,11384223367,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,34,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,133,,133,,361,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,931,,931,,367,,,6
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,50,Bangladesh,BGD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,287,,,,112,,,6
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,52,Barbados,BRB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,149,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3718,,3718,,1625,,,6
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2880985742,,2880985742,,831738067,,,6
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18,,18,,7,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1689374079,,1689374079,,625868892,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1138535182,,1138535182,,453202586,,,6
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16368,,16368,,6647,,,6
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,144,Sri Lanka,LKA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,1,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,271512000,,271512000,,94948230,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4000,,4000,,1734,,,0
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2416950060,,2416950060,,999446638,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5015004046,,5015004046,,1622206972,,,0
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2400,,2400,,7132,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3269734216,,3269734216,,1257837708,,,0
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,88,,88,,717,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,321,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,188,Costa Rica,CRI,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,629,,,,245,,,6
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,192,Cuba,CUB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14920,,14920,,43236,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15,,15,,831,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4752089000,,4752089000,,1905260903,,,0
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,46,,,0
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,231,Ethiopia,ETH,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6590,,6590,,89631,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3731272004,,3731272004,,1425435223,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,268,Georgia,GEO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,254834235,,254834235,,97315481,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2077678000,,2077678000,,842274151,,,0
H4,2015,2015,2015,6,1,2,Export,97,EU-28,EU2,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,910,,910,,2755,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,292,Gibraltar,GIB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,138,,,0
H4,2015,2015,2015,6,1,1,Import,97,EU-28,EU2,304,Greenland,GRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,65,,,0
