Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4710533533,,4710533533,,1729768890,,,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3563475499,,3563475499,,1450596768,,,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3,,3,,52,,,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,52,Barbados,BRB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,50107331,,50107331,,16950068,,,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,60,Bermuda,BMU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,69578,,69578,,23363509,,,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1152581055,,1152581055,,423240734,,,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,170,Colombia,COL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,800147559,,800147559,,285650674,,,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,170,Colombia,COL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,248244844,,248244844,,90306078,,,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,178,Congo,COG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,763398465,,763398465,,287804315,,,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,218,Ecuador,ECU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,109438761,,109438761,,33130712,,,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,266,Gabon,GAB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,316959395,,316959395,,120232573,,,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,348,Hungary,HUN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,232170908,,232170908,,54209375,,,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,753680468,,753680468,,288791017,,,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3082990166,,3082990166,,1282717753,,,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,862,Venezuela,VEN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,764220499,,764220499,,273968798,,,0
